Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

Retrieving time series data for 1 API call...
Retrieved time series length: 8983
Time range: 1422055588270 - 1422644815115
Using pool with 7 threads for quantile computation
log: {pool-1-thread-1}{getStudent}{-} 1 path with API calls found.
log: {pool-1-thread-1}{getStudent}{-} 1 unique path with API calls found.
log: {pool-1-thread-1}{getStudent}{0} Minimum acceptable time series length: 100
log: {pool-1-thread-1}{getStudent}{0} Number of data points analyzed: 8884
log: {pool-2-thread-1}{getStudent}{0} Calculating quantiles for: bm_datastore_get (q = 0.95; c = 0.01)

[sla][offset] timestamp prediction timeToViolation(h) violationDelta
[sla] 2192 1422286193526    39 99.62    
[sla] 2193 1422286258527    39 99.60    
[sla] 2194 1422286323659    39 99.58    
[sla] 2195 1422286388485    39 99.56    
[sla] 2196 1422286454004    39 99.54    
[sla] 2197 1422286519164    39 99.53    
[sla] 2198 1422286584624    39 99.51    
[sla] 2199 1422286650802    39 99.49    
[sla] 2200 1422286716470    39 99.47    
[sla] 2201 1422286782100    39 99.45    
[sla] 2202 1422286847281    39 99.44    
[sla] 2203 1422286912578    39 99.42    
[sla] 2204 1422286978183    39 99.40    
[sla] 2205 1422287043191    39 99.38    
[sla] 2206 1422287108255    39 99.36    
[sla] 2207 1422287173874    39 99.34    
[sla] 2208 1422287239304    40 99.33    
[sla] 2209 1422287305043    40 99.31    
[sla] 2210 1422287371385    40 99.29    
[sla] 2211 1422287437324    40 99.27    
[sla] 2212 1422287502313    39 99.25    
[sla] 2213 1422287567506    39 99.24    
[sla] 2214 1422287633039    39 99.22    
[sla] 2215 1422287699153    39 99.20    
[sla] 2216 1422287765309    39 99.18    
[sla] 2217 1422287830634    39 99.16    
[sla] 2218 1422287896409    39 99.14    
[sla] 2219 1422287962049    39 99.13    
[sla] 2220 1422288028281    39 99.11    
[sla] 2221 1422288094343    39 99.09    
[sla] 2222 1422288160328    40 99.07    
[sla] 2223 1422288226255    40 99.05    
[sla] 2224 1422288291868    40 99.03    
[sla] 2225 1422288357781    40 99.02    
[sla] 2226 1422288423818    40 99.00    
[sla] 2227 1422288490028    40 98.98    
[sla] 2228 1422288586116    40 98.95    
[sla] 2229 1422288652039    40 98.93    
[sla] 2230 1422288717901    40 98.92    
[sla] 2231 1422288784233    40 98.90    
[sla] 2232 1422288850287    40 98.88    
[sla] 2233 1422288915897    40 98.86    
[sla] 2234 1422288981395    39 98.84    
[sla] 2235 1422289047315    39 98.82    
[sla] 2236 1422289113394    39 98.81    
[sla] 2237 1422289179430    39 98.79    
[sla] 2238 1422289244925    39 98.77    
[sla] 2239 1422289310584    39 98.75    
[sla] 2240 1422289375946    39 98.73    
[sla] 2241 1422289441723    39 98.71    
[sla] 2242 1422289506762    39 98.70    
[sla] 2243 1422289571529    39 98.68    
[sla] 2244 1422289636463    39 98.66    
[sla] 2245 1422289795638    39 98.62    
[sla] 2246 1422289861762    39 98.60    
[sla] 2247 1422289927902    39 98.58    
[sla] 2248 1422289993868    39 98.56    
[sla] 2249 1422290059638    39 98.54    
[sla] 2250 1422290125465    39 98.52    
[sla] 2251 1422290191457    39 98.51    
[sla] 2252 1422290257398    39 98.49    
[sla] 2253 1422290323557    39 98.47    
[sla] 2254 1422290389060    39 98.45    
[sla] 2255 1422290454844    38 98.43    
[sla] 2256 1422290520683    38 98.42    
[sla] 2257 1422290586159    38 98.40    
[sla] 2258 1422290651894    38 98.38    
[sla] 2259 1422290717471    38 98.36    
[sla] 2260 1422290782924    38 98.34    
[sla] 2261 1422290849228    38 98.32    
[sla] 2262 1422290915232    38 98.31    
[sla] 2263 1422290980801    38 98.29    
[sla] 2264 1422291046740    38 98.27    
[sla] 2265 1422291112857    38 98.25    
[sla] 2266 1422291178636    38 98.23    
[sla] 2267 1422291244431    38 98.21    
[sla] 2268 1422291310815    38 98.20    
[sla] 2269 1422291377041    38 98.18    
[sla] 2270 1422291443462    38 98.16    
[sla] 2271 1422291509824    38 98.14    
[sla] 2272 1422291576212    38 98.12    
[sla] 2273 1422291642146    38 98.10    
[sla] 2274 1422291708320    38 98.09    
[sla] 2275 1422291774588    38 98.07    
[sla] 2276 1422291840396    38 98.05    
[sla] 2277 1422291905925    36 98.03    
[sla] 2278 1422291971391    36 98.01    
[sla] 2279 1422292036361    36 97.99    
[sla] 2280 1422292100843    36 97.98    
[sla] 2281 1422292166637    36 97.96    
[sla] 2282 1422292232529    36 97.94    
[sla] 2283 1422292297763    36 97.92    
[sla] 2284 1422292362933    36 97.90    
[sla] 2285 1422292427984    36 97.89    
[sla] 2286 1422292493223    36 97.87    
[sla] 2287 1422292558050    36 97.85    
[sla] 2288 1422292622782    36 97.83    
[sla] 2289 1422292687821    36 97.81    
[sla] 2290 1422292753176    36 97.79    
[sla] 2291 1422292817626    36 97.78    
[sla] 2292 1422292883143    36 97.76    
[sla] 2293 1422292948491    36 97.74    
[sla] 2294 1422293014597    36 97.72    
[sla] 2295 1422293079643    36 97.70    
[sla] 2296 1422293144901    36 97.69    
[sla] 2297 1422293209896    36 97.67    
[sla] 2298 1422293274963    36 97.65    
[sla] 2299 1422293340492    34 97.63    
[sla] 2300 1422293406454    34 97.61    
[sla] 2301 1422293472058    34 97.60    
[sla] 2302 1422293538121    34 97.58    
[sla] 2303 1422293603549    34 97.56    
[sla] 2304 1422293669169    34 97.54    
[sla] 2305 1422293735047    34 97.52    
[sla] 2306 1422293800336    34 97.50    
[sla] 2307 1422293864841    34 97.49    
[sla] 2308 1422293929672    34 97.47    
[sla] 2309 1422293995147    34 97.45    
[sla] 2310 1422294060662    34 97.43    
[sla] 2311 1422294126295    34 97.41    
[sla] 2312 1422294191487    34 97.40    
[sla] 2313 1422294256077    34 97.38    
[sla] 2314 1422294321684    34 97.36    
[sla] 2315 1422294387932    34 97.34    
[sla] 2316 1422294452914    34 97.32    
[sla] 2317 1422294518080    34 97.30    
[sla] 2318 1422294583700    34 97.29    
[sla] 2319 1422294648524    34 97.27    
[sla] 2320 1422294713750    34 97.25    
[sla] 2321 1422294779142    34 97.23    
[sla] 2322 1422294844179    34 97.21    
[sla] 2323 1422294909733    34 97.20    
[sla] 2324 1422294975669    34 97.18    
[sla] 2325 1422295041109    34 97.16    
[sla] 2326 1422295106777    34 97.14    
[sla] 2327 1422295172207    34 97.12    
[sla] 2328 1422295237533    34 97.10    
[sla] 2329 1422295303538    34 97.09    
[sla] 2330 1422295368548    34 97.07    
[sla] 2331 1422295434301    34 97.05    
[sla] 2332 1422295499155    34 97.03    
[sla] 2333 1422295564330    34 97.01    
[sla] 2334 1422295629322    34 97.00    
[sla] 2335 1422295694916    34 96.98    
[sla] 2336 1422295760133    34 96.96    
[sla] 2337 1422295825153    34 96.94    
[sla] 2338 1422295890739    34 96.92    
[sla] 2339 1422295955786    34 96.91    
[sla] 2340 1422296021596    34 96.89    
[sla] 2341 1422296086753    34 96.87    
[sla] 2342 1422296151626    34 96.85    
[sla] 2343 1422296216157    34 96.83    
[sla] 2344 1422296281227    34 96.81    
[sla] 2345 1422296346808    34 96.80    
[sla] 2346 1422296412170    34 96.78    
[sla] 2347 1422296477874    34 96.76    
[sla] 2348 1422296543569    34 96.74    
[sla] 2349 1422296609817    34 96.72    
[sla] 2350 1422296675684    34 96.71    
[sla] 2351 1422296742155    34 96.69    
[sla] 2352 1422296808139    34 96.67    
[sla] 2353 1422296874113    34 96.65    
[sla] 2354 1422296939939    34 96.63    
[sla] 2355 1422297005903    34 96.61    
[sla] 2356 1422297071977    34 96.60    
[sla] 2357 1422297137670    34 96.58    
[sla] 2358 1422297203521    34 96.56    
[sla] 2359 1422297269946    34 96.54    
[sla] 2360 1422297336101    34 96.52    
[sla] 2361 1422297401496    34 96.50    
[sla] 2362 1422297467474    34 96.49    
[sla] 2363 1422297532693    34 96.47    
[sla] 2364 1422297597561    34 96.45    
[sla] 2365 1422297662415    34 96.43    
[sla] 2366 1422297727656    34 96.41    
[sla] 2367 1422297792327    34 96.40    
[sla] 2368 1422297857472    34 96.38    
[sla] 2369 1422297922829    34 96.36    
[sla] 2370 1422297988095    34 96.34    
[sla] 2371 1422298054058    34 96.32    
[sla] 2372 1422298119117    34 96.30    
[sla] 2373 1422298184274    34 96.29    
[sla] 2374 1422298249434    34 96.27    
[sla] 2375 1422298314706    34 96.25    
[sla] 2376 1422298380076    34 96.23    
[sla] 2377 1422298445680    34 96.21    
[sla] 2378 1422298511172    34 96.20    
[sla] 2379 1422298576048    34 96.18    
[sla] 2380 1422298641123    34 96.16    
[sla] 2381 1422298707362    34 96.14    
[sla] 2382 1422298773079    34 96.12    
[sla] 2383 1422298837806    34 96.10    
[sla] 2384 1422298902743    36 96.09    
[sla] 2385 1422298968062    36 96.07    
[sla] 2386 1422299033841    36 96.05    
[sla] 2387 1422299099223    34 96.03    
[sla] 2388 1422299164921    34 96.01    
[sla] 2389 1422299230707    34 96.00    
[sla] 2390 1422299296444    34 95.98    
[sla] 2391 1422299362747    34 95.96    
[sla] 2392 1422299428894    34 95.94    
[sla] 2393 1422299495126    34 95.92    
[sla] 2394 1422299560831    34 95.90    
[sla] 2395 1422299626532    34 95.89    
[sla] 2396 1422299692163    34 95.87    
[sla] 2397 1422299757628    34 95.85    
[sla] 2398 1422299823550    34 95.83    
[sla] 2399 1422299889430    34 95.81    
[sla] 2400 1422299955718    34 95.79    
[sla] 2401 1422300021197    34 95.78    
[sla] 2402 1422300086999    34 95.76    
[sla] 2403 1422300152458    34 95.74    
[sla] 2404 1422300217159    34 95.72    
[sla] 2405 1422300282217    34 95.70    
[sla] 2406 1422300347124    34 95.69    
[sla] 2407 1422300412051    34 95.67    
[sla] 2408 1422300477821    34 95.65    
[sla] 2409 1422300543593    34 95.63    
[sla] 2410 1422300609186    34 95.61    
[sla] 2411 1422300674287    34 95.59    
[sla] 2412 1422300739479    34 95.58    
[sla] 2413 1422300805323    34 95.56    
[sla] 2414 1422300871414    34 95.54    
[sla] 2415 1422300937008    34 95.52    
[sla] 2416 1422301002660    34 95.50    
[sla] 2417 1422301068420    34 95.49    
[sla] 2418 1422301133974    34 95.47    
[sla] 2419 1422301199805    34 95.45    
[sla] 2420 1422301265616    34 95.43    
[sla] 2421 1422301331208    34 95.41    
[sla] 2422 1422301396800    34 95.39    
[sla] 2423 1422301462014    34 95.38    
[sla] 2424 1422301528438    34 95.36    
[sla] 2425 1422301594547    34 95.34    
[sla] 2426 1422301659503    34 95.32    
[sla] 2427 1422301724170    34 95.30    
[sla] 2428 1422301789527    34 95.28    
[sla] 2429 1422301855927    34 95.27    
[sla] 2430 1422301921534    34 95.25    
[sla] 2431 1422301987937    34 95.23    
[sla] 2432 1422302053498    34 95.21    
[sla] 2433 1422302118471    34 95.19    
[sla] 2434 1422302184530    34 95.18    
[sla] 2435 1422302250778    34 95.16    
[sla] 2436 1422302316756    34 95.14    
[sla] 2437 1422302382598    34 95.12    
[sla] 2438 1422302448330    34 95.10    
[sla] 2439 1422302513717    34 95.08    
[sla] 2440 1422302579477    34 95.07    
[sla] 2441 1422302644982    34 95.05    
[sla] 2442 1422302710554    34 95.03    
[sla] 2443 1422302776493    34 95.01    
[sla] 2444 1422302841832    34 94.99    
[sla] 2445 1422302908256    34 94.97    
[sla] 2446 1422302973117    34 94.96    
[sla] 2447 1422303038229    34 94.94    
[sla] 2448 1422303103020    34 94.92    
[sla] 2449 1422303168140    34 94.90    
[sla] 2450 1422303233913    34 94.88    
[sla] 2451 1422303298808    34 94.87    
[sla] 2452 1422303363617    34 94.85    
[sla] 2453 1422303429295    34 94.83    
[sla] 2454 1422303494864    34 94.81    
[sla] 2455 1422303560635    34 94.79    
[sla] 2456 1422303626594    34 94.77    
[sla] 2457 1422303692610    34 94.76    
[sla] 2458 1422303758305    34 94.74    
[sla] 2459 1422303824177    34 94.72    
[sla] 2460 1422303890007    34 94.70    
[sla] 2461 1422303956287    34 94.68    
[sla] 2462 1422304022286    34 94.66    
[sla] 2463 1422304087796    34 94.65    
[sla] 2464 1422304153485    34 94.63    
[sla] 2465 1422304219649    34 94.61    
[sla] 2466 1422304285610    34 94.59    
[sla] 2467 1422304351621    34 94.57    
[sla] 2468 1422304417624    34 94.55    
[sla] 2469 1422304483235    34 94.54    
[sla] 2470 1422304548815    34 94.52    
[sla] 2471 1422304614723    34 94.50    
[sla] 2472 1422304680270    34 94.48    
[sla] 2473 1422304746521    34 94.46    
[sla] 2474 1422304812364    34 94.45    
[sla] 2475 1422304877694    34 94.43    
[sla] 2476 1422304943223    34 94.41    
[sla] 2477 1422305009753    34 94.39    
[sla] 2478 1422305076082    34 94.37    
[sla] 2479 1422305142118    34 94.35    
[sla] 2480 1422305208406    34 94.34    
[sla] 2481 1422305274473    34 94.32    
[sla] 2482 1422305340250    34 94.30    
[sla] 2483 1422305406554    36 94.28    
[sla] 2484 1422305472602    36 94.26    
[sla] 2485 1422305538762    36 94.24    
[sla] 2486 1422305604923    36 94.23    
[sla] 2487 1422305671119    36 94.21    
[sla] 2488 1422305737365    36 94.19    
[sla] 2489 1422305803542    36 94.17    
[sla] 2490 1422305869306    36 94.15    
[sla] 2491 1422305935441    36 94.13    
[sla] 2492 1422306000214    36 94.12    
[sla] 2493 1422306065792    37 94.10    
[sla] 2494 1422306130876    37 94.08    
[sla] 2495 1422306195422    37 94.06    
[sla] 2496 1422306259864    36 94.04    
[sla] 2497 1422306324940    36 94.03    
[sla] 2498 1422306390442    36 94.01    
[sla] 2499 1422306455029    36 93.99    
[sla] 2500 1422306521275    36 93.97    
[sla] 2501 1422306587273    37 93.95    
[sla] 2502 1422306653330    37 93.93    
[sla] 2503 1422306719212    37 93.92    
[sla] 2504 1422306784201    37 93.90    
[sla] 2505 1422306849602    37 93.88    
[sla] 2506 1422306914761    37 93.86    
[sla] 2507 1422306979885    37 93.84    
[sla] 2508 1422307045949    37 93.82    
[sla] 2509 1422307112038    37 93.81    
[sla] 2510 1422307178327    37 93.79    
[sla] 2511 1422307244236    37 93.77    
[sla] 2512 1422307309878    37 93.75    
[sla] 2513 1422307375065    37 93.73    
[sla] 2514 1422307441006    37 93.72    
[sla] 2515 1422307505663    37 93.70    
[sla] 2516 1422307570715    37 93.68    
[sla] 2517 1422307635709    37 93.66    
[sla] 2518 1422307701109    36 93.64    
[sla] 2519 1422307767458    36 93.62    
[sla] 2520 1422307833118    36 93.61    
[sla] 2521 1422307898805    36 93.59    
[sla] 2522 1422307964092    36 93.57    
[sla] 2523 1422308030024    36 93.55    
[sla] 2524 1422308095859    36 93.53    
[sla] 2525 1422308161403    36 93.51    
[sla] 2526 1422308227187    36 93.50    
[sla] 2527 1422308293293    36 93.48    
[sla] 2528 1422308359072    36 93.46    
[sla] 2529 1422308424985    36 93.44    
[sla] 2530 1422308491002    36 93.42    
[sla] 2531 1422308556344    37 93.41    
[sla] 2532 1422308622336    37 93.39    
[sla] 2533 1422308688100    37 93.37    
[sla] 2534 1422308754689    38 93.35    
[sla] 2535 1422308819771    38 93.33    
[sla] 2536 1422308885024    38 93.31    
[sla] 2537 1422308950523    38 93.30    
[sla] 2538 1422309016824    38 93.28    
[sla] 2539 1422309081718    37 93.26    
[sla] 2540 1422309147322    37 93.24    
[sla] 2541 1422309212395    37 93.22    
[sla] 2542 1422309277265    37 93.20    
[sla] 2543 1422309342067    37 93.19    
[sla] 2544 1422309406900    37 93.17    
[sla] 2545 1422309472194    37 93.15    
[sla] 2546 1422309537564    37 93.13    
[sla] 2547 1422309603431    37 93.11    
[sla] 2548 1422309669174    37 93.10    
[sla] 2549 1422309734652    37 93.08    
[sla] 2550 1422309800125    37 93.06    
[sla] 2551 1422309866358    37 93.04    
[sla] 2552 1422309931582    37 93.02    
[sla] 2553 1422309997028    37 93.01    
[sla] 2554 1422310061864    37 92.99    
[sla] 2555 1422310127684    37 92.97    
[sla] 2556 1422310193363    37 92.95    
[sla] 2557 1422310258962    37 92.93    
[sla] 2558 1422310324490    37 92.91    
[sla] 2559 1422310391179    38 92.90    
[sla] 2560 1422310456709    38 92.88    
[sla] 2561 1422310522099    37 92.86    
[sla] 2562 1422310588346    37 92.84    
[sla] 2563 1422310654337    37 92.82    
[sla] 2564 1422310719605    37 92.80    
[sla] 2565 1422310784985    37 92.79    
[sla] 2566 1422310850548    37 92.77    
[sla] 2567 1422310916255    37 92.75    
[sla] 2568 1422310981301    37 92.73    
[sla] 2569 1422311046809    37 92.71    
[sla] 2570 1422311111921    37 92.70    
[sla] 2571 1422311178073    37 92.68    
[sla] 2572 1422311244158    37 92.66    
[sla] 2573 1422311310322    37 92.64    
[sla] 2574 1422311376100    37 92.62    
[sla] 2575 1422311442193    37 92.60    
[sla] 2576 1422311508037    37 92.59    
[sla] 2577 1422311573937    37 92.57    
[sla] 2578 1422311639656    37 92.55    
[sla] 2579 1422311705498    37 92.53    
[sla] 2580 1422311771506    38 92.51    
[sla] 2581 1422311837262    38 92.49    
[sla] 2582 1422311903031    38 92.48    
[sla] 2583 1422311969786    37 92.46    
[sla] 2584 1422312036067    37 92.44    
[sla] 2585 1422312102430    37 92.42    
[sla] 2586 1422312168379    37 92.40    
[sla] 2587 1422312234266    37 92.38    
[sla] 2588 1422312300068    37 92.37    
[sla] 2589 1422312365879    37 92.35    
[sla] 2590 1422312431719    37 92.33    
[sla] 2591 1422312497746    37 92.31    
[sla] 2592 1422312563423    37 92.29    
[sla] 2593 1422312629731    37 92.27    
[sla] 2594 1422312694655    37 92.26    
[sla] 2595 1422312760774    37 92.24    
[sla] 2596 1422312826670    38 92.22    
[sla] 2597 1422312891966    38 92.20    
[sla] 2598 1422312957355    38 92.18    
[sla] 2599 1422313022927    38 92.16    
[sla] 2600 1422313088235    38 92.15    
[sla] 2601 1422313154567    38 92.13    
[sla] 2602 1422313220377    38 92.11    
[sla] 2603 1422313286972    38 92.09    
[sla] 2604 1422313353274    38 92.07    
[sla] 2605 1422313419585    37 92.05    
[sla] 2606 1422313485796    37 92.04    
[sla] 2607 1422313551807    37 92.02    
[sla] 2608 1422313617942    37 92.00    
[sla] 2609 1422313684185    37 91.98    
[sla] 2610 1422313749926    37 91.96    
[sla] 2611 1422313816294    37 91.94    
[sla] 2612 1422313882420    37 91.93    
[sla] 2613 1422313948728    37 91.91    
[sla] 2614 1422314014562    37 91.89    
[sla] 2615 1422314080704    37 91.87    
[sla] 2616 1422314146261    37 91.85    
[sla] 2617 1422314211459    37 91.83    
[sla] 2618 1422314277362    37 91.82    
[sla] 2619 1422314343462    37 91.80    
[sla] 2620 1422314409379    37 91.78    
[sla] 2621 1422314475659    37 91.76    
[sla] 2622 1422314541648    37 91.74    
[sla] 2623 1422314608558    37 91.72    
[sla] 2624 1422314674750    37 91.71    
[sla] 2625 1422314741050    37 91.69    
[sla] 2626 1422314807144    37 91.67    
[sla] 2627 1422314873365    36 91.65    
[sla] 2628 1422314939752    36 91.63    
[sla] 2629 1422315005385    36 91.61    
[sla] 2630 1422315071445    36 91.60    
[sla] 2631 1422315137832    36 91.58    
[sla] 2632 1422315203829    36 91.56    
[sla] 2633 1422315270107    36 91.54    
[sla] 2634 1422315335642    36 91.52    
[sla] 2635 1422315400608    36 91.50    
[sla] 2636 1422315466717    36 91.49    
[sla] 2637 1422315531696    36 91.47    
[sla] 2638 1422315596497    36 91.45    
[sla] 2639 1422315661294    36 91.43    
[sla] 2640 1422315725979    36 91.41    
[sla] 2641 1422315791748    36 91.40    
[sla] 2642 1422315856645    36 91.38    
[sla] 2643 1422315922567    36 91.36    
[sla] 2644 1422315988468    36 91.34    
[sla] 2645 1422316053559    36 91.32    
[sla] 2646 1422316118766    36 91.30    
[sla] 2647 1422316184384    36 91.29    
[sla] 2648 1422316249545    34 91.27    
[sla] 2649 1422316315286    34 91.25    
[sla] 2650 1422316380492    36 91.23    
[sla] 2651 1422316446081    36 91.21    
[sla] 2652 1422316511511    36 91.20    
[sla] 2653 1422316576889    36 91.18    
[sla] 2654 1422316643191    36 91.16    
[sla] 2655 1422316709187    36 91.14    
[sla] 2656 1422316774362    36 91.12    
[sla] 2657 1422316839738    36 91.10    
[sla] 2658 1422316905733    36 91.09    
[sla] 2659 1422316971798    36 91.07    
[sla] 2660 1422317037912    36 91.05    
[sla] 2661 1422317104338    36 91.03    
[sla] 2662 1422317169970    36 91.01    
[sla] 2663 1422317236210    36 90.99    
[sla] 2664 1422317301985    36 90.98    
[sla] 2665 1422317368250    36 90.96    
[sla] 2666 1422317434587    36 90.94    
[sla] 2667 1422317500786    36 90.92    
[sla] 2668 1422317566820    36 90.90    
[sla] 2669 1422317632637    36 90.88    
[sla] 2670 1422317698662    34 90.87    
[sla] 2671 1422317764511    34 90.85    
[sla] 2672 1422317830004    34 90.83    
[sla] 2673 1422317895433    34 90.81    
[sla] 2674 1422317960730    34 90.79    
[sla] 2675 1422318026254    34 90.77    
[sla] 2676 1422318092041    34 90.76    
[sla] 2677 1422318156868    34 90.74    
[sla] 2678 1422318221647    34 90.72    
[sla] 2679 1422318285640    34 90.70    
[sla] 2680 1422318351327    34 90.68    
[sla] 2681 1422318416293    34 90.67    
[sla] 2682 1422318481306    34 90.65    
[sla] 2683 1422318546019    34 90.63    
[sla] 2684 1422318610343    34 90.61    
[sla] 2685 1422318675043    34 90.59    
[sla] 2686 1422318739977    34 90.58    
[sla] 2687 1422318805631    34 90.56    
[sla] 2688 1422318871156    34 90.54    
[sla] 2689 1422318935906    34 90.52    
[sla] 2690 1422319000458    34 90.50    
[sla] 2691 1422319066579    34 90.49    
[sla] 2692 1422319132527    34 90.47    
[sla] 2693 1422319198790    34 90.45    
[sla] 2694 1422319264740    34 90.43    
[sla] 2695 1422319330687    34 90.41    
[sla] 2696 1422319395713    34 90.39    
[sla] 2697 1422319461660    34 90.38    
[sla] 2698 1422319527742    34 90.36    
[sla] 2699 1422319593199    34 90.34    
[sla] 2700 1422319658059    34 90.32    
[sla] 2701 1422319723285    34 90.30    
[sla] 2702 1422319788180    34 90.29    
[sla] 2703 1422319854286    34 90.27    
[sla] 2704 1422319920349    34 90.25    
[sla] 2705 1422319986169    34 90.23    
[sla] 2706 1422320051967    34 90.21    
[sla] 2707 1422320118132    34 90.19    
[sla] 2708 1422320183276    34 90.18    
[sla] 2709 1422320249391    34 90.16    
[sla] 2710 1422320315457    34 90.14    
[sla] 2711 1422320381554    34 90.12    
[sla] 2712 1422320447733    34 90.10    
[sla] 2713 1422320514455    34 90.08    
[sla] 2714 1422320580578    34 90.07    
[sla] 2715 1422320646500    34 90.05    
[sla] 2716 1422320712607    34 90.03    
[sla] 2717 1422320779103    34 90.01    
[sla] 2718 1422320845643    34 89.99    
[sla] 2719 1422320912163    34 89.97    
[sla] 2720 1422320978528    34 89.95    
[sla] 2721 1422321044948    34 89.94    
[sla] 2722 1422321111112    34 89.92    
[sla] 2723 1422321177499    34 89.90    
[sla] 2724 1422321243868    34 89.88    
[sla] 2725 1422321310080    34 89.86    
[sla] 2726 1422321376346    34 89.84    
[sla] 2727 1422321441415    34 89.83    
[sla] 2728 1422321506992    34 89.81    
[sla] 2729 1422321572458    34 89.79    
[sla] 2730 1422321637873    34 89.77    
[sla] 2731 1422321703885    34 89.75    
[sla] 2732 1422321769116    34 89.73    
[sla] 2733 1422321833933    34 89.72    
[sla] 2734 1422321899173    34 89.70    
[sla] 2735 1422321964689    34 89.68    
[sla] 2736 1422322030180    34 89.66    
[sla] 2737 1422322095424    34 89.64    
[sla] 2738 1422322160941    34 89.63    
[sla] 2739 1422322226628    34 89.61    
[sla] 2740 1422322291889    34 89.59    
[sla] 2741 1422322357987    34 89.57    
[sla] 2742 1422322422919    34 89.55    
[sla] 2743 1422322488023    34 89.54    
[sla] 2744 1422322553140    34 89.52    
[sla] 2745 1422322619047    34 89.50    
[sla] 2746 1422322685202    34 89.48    
[sla] 2747 1422322750938    34 89.46    
[sla] 2748 1422322815746    34 89.44    
[sla] 2749 1422322881457    34 89.43    
[sla] 2750 1422322947028    34 89.41    
[sla] 2751 1422323011198    34 89.39    
[sla] 2752 1422323075220    34 89.37    
[sla] 2753 1422323139843    34 89.35    
[sla] 2754 1422323205065    34 89.34    
[sla] 2755 1422323270070    34 89.32    
[sla] 2756 1422323335727    34 89.30    
[sla] 2757 1422323400947    33 89.28    
[sla] 2758 1422323466946    33 89.26    
[sla] 2759 1422323531813    33 89.25    
[sla] 2760 1422323596403    33 89.23    
[sla] 2761 1422323661688    33 89.21    
[sla] 2762 1422323726542    33 89.19    
[sla] 2763 1422323791396    34 89.17    
[sla] 2764 1422323856057    34 89.16    
[sla] 2765 1422323920899    34 89.14    
[sla] 2766 1422323985245    34 89.12    
[sla] 2767 1422324049496    34 89.10    
[sla] 2768 1422324114044    34 89.08    
[sla] 2769 1422324178590    34 89.07    
[sla] 2770 1422324243173    34 89.05    
[sla] 2771 1422324307873    34 89.03    
[sla] 2772 1422324372926    34 89.01    
[sla] 2773 1422324438798    34 88.99    
[sla] 2774 1422324503736    34 88.98    
[sla] 2775 1422324569874    34 88.96    
[sla] 2776 1422324635870    34 88.94    
[sla] 2777 1422324701884    34 88.92    
[sla] 2778 1422324767939    34 88.90    
[sla] 2779 1422324834274    34 88.88    
[sla] 2780 1422324900660    34 88.87    
[sla] 2781 1422324966811    34 88.85    
[sla] 2782 1422325033389    34 88.83    
[sla] 2783 1422325100209    34 88.81    
[sla] 2784 1422325166224    34 88.79    
[sla] 2785 1422325232416    34 88.77    
[sla] 2786 1422325298256    34 88.75    
[sla] 2787 1422325363434    34 88.74    
[sla] 2788 1422325428811    34 88.72    
[sla] 2789 1422325494655    34 88.70    
[sla] 2790 1422325559404    34 88.68    
[sla] 2791 1422325624472    34 88.66    
[sla] 2792 1422325689999    34 88.65    
[sla] 2793 1422325755758    34 88.63    
[sla] 2794 1422325821053    34 88.61    
[sla] 2795 1422325887463    34 88.59    
[sla] 2796 1422325953519    34 88.57    
[sla] 2797 1422326019521    34 88.55    
[sla] 2798 1422326085462    34 88.54    
[sla] 2799 1422326151458    34 88.52    
[sla] 2800 1422326217405    34 88.50    
[sla] 2801 1422326283515    34 88.48    
[sla] 2802 1422326349628    34 88.46    
[sla] 2803 1422326415499    34 88.44    
[sla] 2804 1422326481751    34 88.43    
[sla] 2805 1422326546536    34 88.41    
[sla] 2806 1422326611481    34 88.39    
[sla] 2807 1422326676017    34 88.37    
[sla] 2808 1422326741859    34 88.35    
[sla] 2809 1422326807316    34 88.34    
[sla] 2810 1422326872852    34 88.32    
[sla] 2811 1422326938740    34 88.30    
[sla] 2812 1422327004747    34 88.28    
[sla] 2813 1422327069898    34 88.26    
[sla] 2814 1422327136322    34 88.24    
[sla] 2815 1422327201460    34 88.23    
[sla] 2816 1422327267345    34 88.21    
