[sla] 1727 1424511534025    66 131.81   
[sla] 1728 1424511597524    66 131.79   
[sla] 1729 1424511661260    66 0.25     d=16 d=9 d=37
[sla] 1729 1424512621515    87 131.51   
[sla] 1730 1424511724865    66 131.76   
[sla] 1731 1424511788512    68 131.74   
[sla] 1732 1424511851956    68 0.20     d=14 d=7 d=35
[sla] 1732 1424512621515    87 131.51   
[sla] 1733 1424511916583    68 131.70   
[sla] 1734 1424511979904    68 131.69   
[sla] 1735 1424512043374    68 0.14     d=14 d=7 d=35
[sla] 1735 1424512621515    87 131.51   
[sla] 1736 1424512106835    68 131.65   
[sla] 1737 1424512170534    68 131.63   
[sla] 1738 1424512234744    68 0.09     d=14 d=7 d=35
[sla] 1738 1424512621515    87 131.51   
[sla] 1739 1424512298553    68 131.60   
[sla] 1740 1424512362515    68 131.58   
[sla] 1741 1424512427498    68 0.04     d=14 d=7 d=35
[sla] 1741 1424512621515    87 131.51   
[sla] 1742 1424512492281    69 131.54   
[sla] 1743 1424512557039    69 131.53   
[sla] 1744 1424512621515    87 131.51   
[sla] 1745 1424512686271    87 131.49   
[sla] 1746 1424512750723    87 131.47   
[sla] 1747 1424512815312    87 131.45   
[sla] 1748 1424512879563    87 131.44   
[sla] 1749 1424512944058    87 131.42   
[sla] 1750 1424513008912    87 131.40   
[sla] 1751 1424513072405    87 131.38   
[sla] 1752 1424513136241    87 131.37   
[sla] 1753 1424513199992    87 131.35   
[sla] 1754 1424513263796    87 131.33   
[sla] 1755 1424513327679    87 131.31   
[sla] 1756 1424513391433    87 131.29   
[sla] 1757 1424513455290    87 131.28   
[sla] 1758 1424513519068    87 131.26   
[sla] 1759 1424513582878    87 131.24   
[sla] 1760 1424513646448    87 131.22   
[sla] 1761 1424513710028    87 131.21   
[sla] 1762 1424513774016    87 131.19   
[sla] 1763 1424513837593    87 131.17   
[sla] 1764 1424513901298    87 131.15   
[sla] 1765 1424513965702    87 131.14   
[sla] 1766 1424514029422    87 131.12   
[sla] 1767 1424514093354    87 131.10   
[sla] 1768 1424514157447    87 131.08   
[sla] 1769 1424514221690    87 131.06   
[sla] 1770 1424514286585    87 131.05   
[sla] 1771 1424514351019    87 131.03   
[sla] 1772 1424514415679    87 131.01   
[sla] 1773 1424514480913    87 130.99   
[sla] 1774 1424514545287    87 130.97   
[sla] 1775 1424514609812    87 130.96   
[sla] 1776 1424514674169    87 130.94   
[sla] 1777 1424514739260    87 130.92   
[sla] 1778 1424514803546    87 130.90   
[sla] 1779 1424514867610    87 130.88   
[sla] 1780 1424514931762    87 130.87   
[sla] 1781 1424514995775    87 130.85   
[sla] 1782 1424515059888    87 130.83   
[sla] 1783 1424515124741    87 130.81   
[sla] 1784 1424515188507    87 130.80   
[sla] 1785 1424515252821    87 130.78   
[sla] 1786 1424515316603    87 130.76   
[sla] 1787 1424515380537    87 130.74   
[sla] 1788 1424515444435    87 130.72   
[sla] 1789 1424515508437    87 130.71   
[sla] 1790 1424515572353    87 130.69   
[sla] 1791 1424515636109    87 130.67   
[sla] 1792 1424515699656    87 130.65   
[sla] 1793 1424515763025    87 130.64   
[sla] 1794 1424515826669    87 130.62   
[sla] 1795 1424515890209    87 130.60   
[sla] 1796 1424515953610    87 130.58   
[sla] 1797 1424516017430    87 130.57   
[sla] 1798 1424516082421    87 130.55   
[sla] 1799 1424516146319    87 130.53   
[sla] 1800 1424516210961    87 130.51   
[sla] 1801 1424516275408    87 130.49   
[sla] 1802 1424516338991    87 130.48   
[sla] 1803 1424516402828    87 130.46   
[sla] 1804 1424516467051    87 130.44   
[sla] 1805 1424516531003    87 130.42   
[sla] 1806 1424516594879    95 130.40   
[sla] 1807 1424516659391    95 130.39   
[sla] 1808 1424516723151    95 130.37   
[sla] 1809 1424516786625    95 130.35   
[sla] 1810 1424516850422    95 130.33   
[sla] 1811 1424516914280    95 130.32   
[sla] 1812 1424516977906    95 130.30   
[sla] 1813 1424517042418    95 130.28   
[sla] 1814 1424517106947    95 130.26   
[sla] 1815 1424517170248    95 130.25   
[sla] 1816 1424517233831    95 130.23   
[sla] 1817 1424517297409    95 130.21   
[sla] 1818 1424517361596    95 130.19   
[sla] 1819 1424517425218    95 130.17   
[sla] 1820 1424517488979    95 130.16   
[sla] 1821 1424517552656    95 130.14   
[sla] 1822 1424517616492    95 130.12   
[sla] 1823 1424517680151    95 130.10   
[sla] 1824 1424517744152    95 130.09   
[sla] 1825 1424517807694    95 130.07   
[sla] 1826 1424517871530    95 130.05   
[sla] 1827 1424517935474    95 130.03   
[sla] 1828 1424517999019    95 130.01   
[sla] 1829 1424518062855    95 130.00   
[sla] 1830 1424518126814    95 129.98   
[sla] 1831 1424518190439    95 129.96   
[sla] 1832 1424518253934    95 129.94   
[sla] 1833 1424518317603    95 129.93   
[sla] 1834 1424518381148    95 129.91   
[sla] 1835 1424518445097    95 129.89   
[sla] 1836 1424518509149    95 129.87   
[sla] 1837 1424518573583    95 129.86   
[sla] 1838 1424518637845    95 129.84   
[sla] 1839 1424518702212    95 129.82   
[sla] 1840 1424518765730    95 129.80   
[sla] 1841 1424518830161    95 129.78   
[sla] 1842 1424518894118    95 129.77   
[sla] 1843 1424518958412    95 129.75   
[sla] 1844 1424519022734    95 129.73   
[sla] 1845 1424519087123    95 129.71   
[sla] 1846 1424519151240    95 129.69   
[sla] 1847 1424519214754    95 129.68   
[sla] 1848 1424519278780    95 129.66   
[sla] 1849 1424519342132    95 129.64   
[sla] 1850 1424519405736    95 129.62   
[sla] 1851 1424519469214    95 129.61   
[sla] 1852 1424519533446    95 129.59   
[sla] 1853 1424519596935    95 129.57   
[sla] 1854 1424519660352    95 129.55   
[sla] 1855 1424519725162    95 129.54   
[sla] 1856 1424519788558    95 129.52   
[sla] 1857 1424519852676    95 129.50   
[sla] 1858 1424519917008    95 129.48   
[sla] 1859 1424519980863    95 129.46   
[sla] 1860 1424520044545    95 129.45   
[sla] 1861 1424520108440    95 129.43   
[sla] 1862 1424520171894    95 129.41   
[sla] 1863 1424520235253    95 129.39   
[sla] 1864 1424520298503    95 129.38   
[sla] 1865 1424520362983    95 129.36   
[sla] 1866 1424520427098    95 129.34   
[sla] 1867 1424520491515    95 129.32   
[sla] 1868 1424520556102    95 129.30   
[sla] 1869 1424520620472    82 129.29   
[sla] 1870 1424520684408    82 129.27   
[sla] 1871 1424520748139    82 129.25   
[sla] 1872 1424520812041    82 129.23   
[sla] 1873 1424520875870    82 129.22   
[sla] 1874 1424520940908    82 129.20   
[sla] 1875 1424521006000    82 129.18   
[sla] 1876 1424521069875    82 129.16   
[sla] 1877 1424521133897    82 129.14   
[sla] 1878 1424521197806    82 129.13   
[sla] 1879 1424521261446    82 129.11   
[sla] 1880 1424521324940    82 129.09   
[sla] 1881 1424521388539    82 129.07   
[sla] 1882 1424521453135    82 129.06   
[sla] 1883 1424521517319    82 129.04   
[sla] 1884 1424521580747    82 129.02   
[sla] 1885 1424521644221    82 129.00   
[sla] 1886 1424521708430    82 128.98   
[sla] 1887 1424521772341    82 128.97   
[sla] 1888 1424521836348    82 128.95   
[sla] 1889 1424521900318    82 128.93   
[sla] 1890 1424521964182    82 128.91   
[sla] 1891 1424522028136    82 128.90   
[sla] 1892 1424522092033    82 128.88   
[sla] 1893 1424522155949    82 128.86   
[sla] 1894 1424522219974    82 128.84   
[sla] 1895 1424522283769    82 128.82   
[sla] 1896 1424522347931    82 128.81   
[sla] 1897 1424522412783    82 128.79   
[sla] 1898 1424522477292    82 128.77   
[sla] 1899 1424522541678    82 128.75   
[sla] 1900 1424522606005    82 128.74   
[sla] 1901 1424522671142    82 128.72   
[sla] 1902 1424522735271    82 128.70   
[sla] 1903 1424522799822    82 128.68   
[sla] 1904 1424522864037    78 128.66   
[sla] 1905 1424522928406    78 128.65   
[sla] 1906 1424522992010    78 128.63   
[sla] 1907 1424523055468    78 128.61   
[sla] 1908 1424523118947    78 128.59   
[sla] 1909 1424523182396    78 128.58   
[sla] 1910 1424523245887    78 128.56   
[sla] 1911 1424523309398    78 128.54   
[sla] 1912 1424523373049    78 128.52   
[sla] 1913 1424523437499    78 128.50   
[sla] 1914 1424523502643    78 128.49   
[sla] 1915 1424523568214    78 128.47   
[sla] 1916 1424523631846    78 128.45   
[sla] 1917 1424523695659    78 128.43   
[sla] 1918 1424523759216    78 128.41   
[sla] 1919 1424523823412    78 128.40   
[sla] 1920 1424523887212    78 128.38   
[sla] 1921 1424523950735    78 128.36   
[sla] 1922 1424524014643    82 128.34   
[sla] 1923 1424524078176    82 128.33   
[sla] 1924 1424524142686    82 128.31   
[sla] 1925 1424524207366    82 128.29   
[sla] 1926 1424524271370    82 128.27   
[sla] 1927 1424524335685    82 128.25   
[sla] 1928 1424524400023    82 128.24   
[sla] 1929 1424524464032    82 128.22   
[sla] 1930 1424524528148    82 128.20   
[sla] 1931 1424524592212    83 128.18   
[sla] 1932 1424524656581    83 128.17   
[sla] 1933 1424524721349    83 128.15   
[sla] 1934 1424524785945    95 128.13   
[sla] 1935 1424524850198    95 128.11   
[sla] 1936 1424524914245    95 128.09   
[sla] 1937 1424524991196    83 128.07   
[sla] 1938 1424525054787    83 128.05   
[sla] 1939 1424525118376    83 128.04   
[sla] 1940 1424525182132    83 128.02   
[sla] 1941 1424525245903    83 128.00   
[sla] 1942 1424525309501    83 127.98   
[sla] 1943 1424525373151    83 127.97   
[sla] 1944 1424525437073    83 127.95   
[sla] 1945 1424525501093    83 127.93   
[sla] 1946 1424525565033    83 127.91   
[sla] 1947 1424525630077    83 127.90   
[sla] 1948 1424525697031    83 127.88   
[sla] 1949 1424525761406    83 127.86   
[sla] 1950 1424525826148    83 127.84   
[sla] 1951 1424525890715    83 127.82   
[sla] 1952 1424525955032    83 127.80   
[sla] 1953 1424526019635    83 127.79   
[sla] 1954 1424526083823    83 127.77   
[sla] 1955 1424526148787    83 127.75   
[sla] 1956 1424526213433    83 127.73   
[sla] 1957 1424526278310    83 127.72   
[sla] 1958 1424526342519    83 127.70   
[sla] 1959 1424526406573    83 127.68   
[sla] 1960 1424526470857    83 127.66   
[sla] 1961 1424526535430    83 127.64   
[sla] 1962 1424526599367    83 127.63   
[sla] 1963 1424526663149    83 127.61   
[sla] 1964 1424526726709    83 127.59   
[sla] 1965 1424526790456    83 127.57   
[sla] 1966 1424526854174    83 127.56   
[sla] 1967 1424526917756    83 127.54   
[sla] 1968 1424526981616    82 127.52   
[sla] 1969 1424527045580    82 127.50   
[sla] 1970 1424527109318    82 127.48   
[sla] 1971 1424527173597    82 127.47   
[sla] 1972 1424527237693    82 127.45   
[sla] 1973 1424527301740    82 127.43   
[sla] 1974 1424527365627    82 127.41   
[sla] 1975 1424527429377    82 127.40   
[sla] 1976 1424527493088    82 127.38   
[sla] 1977 1424527556655    82 127.36   
[sla] 1978 1424527620234    82 127.34   
[sla] 1979 1424527683659    82 127.32   
[sla] 1980 1424527747310    82 127.31   
[sla] 1981 1424527811661    82 127.29   
[sla] 1982 1424527876026    82 127.27   
[sla] 1983 1424527940927    82 127.25   
[sla] 1984 1424528004890    82 127.24   
[sla] 1985 1424528069317    82 127.22   
[sla] 1986 1424528133610    82 127.20   
[sla] 1987 1424528197797    82 127.18   
[sla] 1988 1424528263147    82 127.16   
[sla] 1989 1424528327173    82 127.15   
[sla] 1990 1424528391940    82 127.13   
[sla] 1991 1424528455663    82 127.11   
[sla] 1992 1424528519271    82 127.09   
[sla] 1993 1424528582989    82 127.07   
[sla] 1994 1424528646636    82 127.06   
[sla] 1995 1424528710457    82 127.04   
[sla] 1996 1424528775498    82 127.02   
[sla] 1997 1424528839061    82 127.00   
[sla] 1998 1424528904930    78 126.99   
[sla] 1999 1424528968623    78 126.97   
[sla] 2000 1424529032800    78 126.95   
[sla] 2001 1424529096451    78 126.93   
[sla] 2002 1424529160721    78 126.91   
[sla] 2003 1424529224977    78 126.90   
[sla] 2004 1424529288889    78 126.88   
[sla] 2005 1424529353213    78 126.86   
[sla] 2006 1424529416984    78 126.84   
[sla] 2007 1424529480603    78 126.83   
[sla] 2008 1424529544385    78 126.81   
[sla] 2009 1424529608263    78 126.79   
[sla] 2010 1424529672751    78 126.77   
[sla] 2011 1424529736618    78 126.75   
[sla] 2012 1424529801204    78 126.74   
[sla] 2013 1424529865315    82 126.72   
[sla] 2014 1424529929209    82 126.70   
[sla] 2015 1424529993061    82 126.68   
[sla] 2016 1424530057055    82 126.67   
[sla] 2017 1424530121705    82 126.65   
[sla] 2018 1424530186146    82 126.63   
[sla] 2019 1424530250199    82 126.61   
[sla] 2020 1424530315463    83 126.59   
[sla] 2021 1424530381146    83 126.58   
[sla] 2022 1424530446761    83 126.56   
[sla] 2023 1424530511765    83 126.54   
[sla] 2024 1424530576040    83 126.52   
[sla] 2025 1424530640415    83 126.50   
[sla] 2026 1424530704764    83 126.49   
[sla] 2027 1424530768807    82 126.47   
[sla] 2028 1424530832516    82 126.45   
[sla] 2029 1424530896081    82 126.43   
[sla] 2030 1424530959812    82 126.41   
[sla] 2031 1424531023599    82 126.40   
[sla] 2032 1424531087825    82 126.38   
[sla] 2033 1424531151147    82 126.36   
[sla] 2034 1424531215196    82 126.34   
[sla] 2035 1424531279349    82 126.33   
[sla] 2036 1424531342878    82 126.31   
[sla] 2037 1424531406394    82 126.29   
[sla] 2038 1424531470233    82 126.27   
[sla] 2039 1424531533988    82 126.26   
[sla] 2040 1424531597571    82 126.24   
[sla] 2041 1424531661729    82 126.22   
[sla] 2042 1424531725581    82 126.20   
[sla] 2043 1424531789269    82 126.18   
[sla] 2044 1424531853206    82 126.17   
[sla] 2045 1424531916548    82 126.15   
[sla] 2046 1424531980483    82 126.13   
[sla] 2047 1424532045039    82 126.11   
[sla] 2048 1424532109360    82 126.10   
[sla] 2049 1424532173632    82 126.08   
[sla] 2050 1424532238115    82 126.06   
[sla] 2051 1424532302261    82 126.04   
[sla] 2052 1424532366800    82 126.02   
[sla] 2053 1424532431075    82 126.01   
[sla] 2054 1424532494969    82 125.99   
[sla] 2055 1424532558812    78 125.97   
[sla] 2056 1424532622508    78 125.95   
[sla] 2057 1424532686212    78 125.94   
[sla] 2058 1424532749687    78 125.92   
[sla] 2059 1424532813352    78 125.90   
[sla] 2060 1424532876920    78 125.88   
[sla] 2061 1424532940701    78 125.86   
[sla] 2062 1424533004837    78 125.85   
[sla] 2063 1424533071714    78 125.83   
[sla] 2064 1424533136808    78 125.81   
[sla] 2065 1424533201618    78 125.79   
[sla] 2066 1424533265778    78 125.77   
[sla] 2067 1424533329766    78 125.76   
[sla] 2068 1424533393778    78 125.74   
[sla] 2069 1424533458426    78 125.72   
[sla] 2070 1424533522988    78 125.70   
[sla] 2071 1424533587609    78 125.68   
[sla] 2072 1424533652747    78 125.67   
[sla] 2073 1424533717592    78 125.65   
[sla] 2074 1424533782717    78 125.63   
[sla] 2075 1424533847157    78 125.61   
[sla] 2076 1424533911227    78 125.59   
[sla] 2077 1424533974647    78 125.58   
[sla] 2078 1424534039479    78 125.56   
[sla] 2079 1424534103677    78 125.54   
[sla] 2080 1424534167973    78 125.52   
[sla] 2081 1424534233149    78 125.51   
[sla] 2082 1424534297177    78 125.49   
[sla] 2083 1424534361446    75 125.47   
[sla] 2084 1424534426130    78 125.45   
[sla] 2085 1424534490537    78 125.43   
[sla] 2086 1424534554671    78 125.42   
[sla] 2087 1424534618674    78 125.40   
[sla] 2088 1424534682480    78 125.38   
[sla] 2089 1424534746956    78 125.36   
[sla] 2090 1424534812158    78 125.34   
[sla] 2091 1424534876377    78 125.33   
[sla] 2092 1424534942473    78 125.31   
[sla] 2093 1424535006082    78 125.29   
[sla] 2094 1424535070876    78 125.27   
[sla] 2095 1424535134330    78 125.26   
[sla] 2096 1424535198364    82 125.24   
[sla] 2097 1424535262423    83 125.22   
[sla] 2098 1424535326153    83 125.20   
[sla] 2099 1424535391309    83 125.18   
[sla] 2100 1424535455239    83 125.17   
[sla] 2101 1424535518790    83 125.15   
[sla] 2102 1424535583165    83 125.13   
[sla] 2103 1424535646848    83 125.11   
[sla] 2104 1424535710798    83 125.09   
[sla] 2105 1424535774337    83 125.08   
[sla] 2106 1424535837797    83 125.06   
[sla] 2107 1424535901372    83 125.04   
[sla] 2108 1424535964923    83 125.02   
[sla] 2109 1424536028387    83 125.01   
[sla] 2110 1424536093850    82 124.99   
[sla] 2111 1424536158184    82 124.97   
[sla] 2112 1424536223236    82 124.95   
[sla] 2113 1424536287878    82 124.93   
[sla] 2114 1424536351935    82 124.92   
[sla] 2115 1424536416443    82 124.90   
[sla] 2116 1424536481504    82 124.88   
[sla] 2117 1424536545557    83 124.86   
[sla] 2118 1424536609297    83 124.85   
[sla] 2119 1424536672687    83 124.83   
[sla] 2120 1424536736441    83 124.81   
[sla] 2121 1424536799856    83 124.79   
[sla] 2122 1424536864002    83 124.77   
[sla] 2123 1424536927808    83 124.76   
[sla] 2124 1424536991589    83 124.74   
[sla] 2125 1424537055012    83 124.72   
[sla] 2126 1424537119119    83 124.70   
[sla] 2127 1424537182763    83 124.69   
[sla] 2128 1424537246798    83 124.67   
[sla] 2129 1424537310275    83 124.65   
[sla] 2130 1424537374186    83 124.63   
[sla] 2131 1424537437618    83 124.62   
[sla] 2132 1424537501356    83 124.60   
[sla] 2133 1424537565070    83 124.58   
[sla] 2134 1424537629956    83 124.56   
[sla] 2135 1424537695032    83 124.54   
[sla] 2136 1424537759387    83 124.53   
[sla] 2137 1424537823727    82 124.51   
[sla] 2138 1424537889981    82 124.49   
[sla] 2139 1424537954878    82 124.47   
[sla] 2140 1424538019542    82 124.45   
[sla] 2141 1424538083414    82 124.44   
[sla] 2142 1424538146895    82 124.42   
[sla] 2143 1424538210319    82 124.40   
[sla] 2144 1424538273933    82 124.38   
[sla] 2145 1424538337830    82 124.37   
[sla] 2146 1424538402009    82 124.35   
[sla] 2147 1424538466630    82 124.33   
[sla] 2148 1424538530511    82 124.31   
[sla] 2149 1424538594080    82 124.29   
[sla] 2150 1424538657657    82 124.28   
[sla] 2151 1424538720913    82 124.26   
[sla] 2152 1424538785224    82 124.24   
[sla] 2153 1424538848741    82 124.22   
[sla] 2154 1424538912324    82 124.21   
[sla] 2155 1424538975794    82 124.19   
[sla] 2156 1424539039270    82 124.17   
[sla] 2157 1424539102637    82 124.15   
[sla] 2158 1424539167421    82 124.13   
[sla] 2159 1424539231826    82 124.12   
[sla] 2160 1424539296616    82 124.10   
[sla] 2161 1424539360981    82 124.08   
[sla] 2162 1424539425709    82 124.06   
[sla] 2163 1424539490087    82 124.05   
[sla] 2164 1424539554805    78 124.03   
[sla] 2165 1424539618180    78 124.01   
[sla] 2166 1424539681889    78 123.99   
[sla] 2167 1424539746322    78 123.97   
[sla] 2168 1424539810084    78 123.96   
[sla] 2169 1424539874470    78 123.94   
[sla] 2170 1424539937990    78 123.92   
[sla] 2171 1424540001925    78 123.90   
[sla] 2172 1424540065850    78 123.89   
[sla] 2173 1424540129216    78 123.87   
[sla] 2174 1424540192735    78 123.85   
[sla] 2175 1424540256190    78 123.83   
[sla] 2176 1424540319855    78 123.81   
[sla] 2177 1424540383437    78 123.80   
[sla] 2178 1424540447468    78 123.78   
[sla] 2179 1424540511542    78 123.76   
[sla] 2180 1424540575087    78 123.74   
[sla] 2181 1424540638802    78 123.73   
[sla] 2182 1424540702432    78 123.71   
[sla] 2183 1424540766142    78 123.69   
[sla] 2184 1424540829603    78 123.67   
[sla] 2185 1424540893052    78 123.66   
[sla] 2186 1424540956793    78 123.64   
[sla] 2187 1424541020334    78 123.62   
[sla] 2188 1424541084862    78 123.60   
[sla] 2189 1424541148166    78 123.58   
[sla] 2190 1424541211652    75 123.57   
[sla] 2191 1424541275993    75 123.55   
[sla] 2192 1424541340878    75 123.53   
[sla] 2193 1424541405580    75 123.51   
[sla] 2194 1424541470102    75 123.50   
[sla] 2195 1424541535225    75 123.48   
[sla] 2196 1424541599566    75 123.46   
[sla] 2197 1424541664365    75 123.44   
[sla] 2198 1424541728686    75 123.42   
[sla] 2199 1424541792271    75 123.41   
[sla] 2200 1424541855922    75 123.39   
[sla] 2201 1424541919568    75 123.37   
[sla] 2202 1424541983495    75 123.35   
[sla] 2203 1424542047164    75 123.33   
[sla] 2204 1424542110455    75 123.32   
[sla] 2205 1424542173875    75 123.30   
[sla] 2206 1424542237308    75 123.28   
[sla] 2207 1424542300888    75 123.26   
[sla] 2208 1424542365569    78 123.25   
[sla] 2209 1424542429296    78 123.23   
[sla] 2210 1424542492963    78 123.21   
[sla] 2211 1424542556514    78 123.19   
[sla] 2212 1424542620272    78 123.18   
[sla] 2213 1424542683598    78 123.16   
[sla] 2214 1424542747249    78 123.14   
[sla] 2215 1424542811078    78 123.12   
[sla] 2216 1424542874918    78 123.10   
[sla] 2217 1424542939331    75 123.09   
[sla] 2218 1424543004547    75 123.07   
[sla] 2219 1424543068627    75 123.05   
[sla] 2220 1424543133090    75 123.03   
[sla] 2221 1424543197700    75 123.02   
[sla] 2222 1424543262396    75 123.00   
[sla] 2223 1424543327557    75 122.98   
[sla] 2224 1424543391991    75 122.96   
[sla] 2225 1424543456484    75 122.94   
[sla] 2226 1424543521236    75 122.93   
[sla] 2227 1424543585847    75 122.91   
[sla] 2228 1424543649752    75 122.89   
[sla] 2229 1424543713322    75 122.87   
[sla] 2230 1424543776979    75 122.85   
[sla] 2231 1424543840539    75 122.84   
[sla] 2232 1424543904307    76 122.82   
[sla] 2233 1424543967697    76 122.80   
[sla] 2234 1424544031335    76 122.78   
[sla] 2235 1424544095023    76 122.77   
[sla] 2236 1424544158563    76 122.75   
[sla] 2237 1424544222940    76 122.73   
[sla] 2238 1424544286849    76 122.71   
[sla] 2239 1424544350520    76 122.69   
[sla] 2240 1424544414886    76 122.68   
[sla] 2241 1424544478220    76 122.66   
[sla] 2242 1424544541584    76 122.64   
[sla] 2243 1424544605058    76 122.62   
[sla] 2244 1424544668886    76 122.61   
[sla] 2245 1424544733230    76 122.59   
[sla] 2246 1424544797511    76 122.57   
[sla] 2247 1424544862354    76 122.55   
[sla] 2248 1424544926910    76 122.53   
[sla] 2249 1424544991826    76 122.52   
[sla] 2250 1424545055869    76 122.50   
[sla] 2251 1424545121040    76 122.48   
[sla] 2252 1424545186446    76 122.46   
[sla] 2253 1424545250500    76 122.44   
[sla] 2254 1424545314625    76 122.43   
[sla] 2255 1424545378242    76 122.41   
[sla] 2256 1424545442528    76 122.39   
[sla] 2257 1424545506123    76 122.37   
[sla] 2258 1424545569606    76 122.36   
[sla] 2259 1424545633133    76 122.34   
[sla] 2260 1424545696670    76 122.32   
[sla] 2261 1424545760614    76 122.30   
[sla] 2262 1424545823964    76 122.29   
[sla] 2263 1424545887677    76 122.27   
[sla] 2264 1424545951062    76 122.25   
[sla] 2265 1424546015081    76 122.23   
[sla] 2266 1424546078735    76 122.21   
[sla] 2267 1424546142309    76 122.20   
[sla] 2268 1424546206719    76 122.18   
[sla] 2269 1424546270167    76 122.16   
[sla] 2270 1424546334724    76 122.14   
[sla] 2271 1424546398686    76 122.13   
[sla] 2272 1424546462993    76 122.11   
[sla] 2273 1424546527637    76 122.09   
[sla] 2274 1424546592316    76 122.07   
[sla] 2275 1424546657206    76 122.05   
[sla] 2276 1424546722248    76 122.04   
[sla] 2277 1424546785788    76 122.02   
[sla] 2278 1424546849185    76 122.00   
[sla] 2279 1424546912667    76 121.98   
[sla] 2280 1424546975987    76 121.97   
[sla] 2281 1424547040047    76 121.95   
[sla] 2282 1424547104371    76 121.93   
[sla] 2283 1424547167995    76 121.91   
[sla] 2284 1424547232263    76 121.89   
[sla] 2285 1424547295865    76 121.88   
[sla] 2286 1424547359443    76 121.86   
[sla] 2287 1424547423014    75 121.84   
[sla] 2288 1424547486721    75 121.82   
[sla] 2289 1424547550050    75 121.81   
[sla] 2290 1424547613520    75 121.79   
[sla] 2291 1424547677160    75 121.77   
[sla] 2292 1424547740772    75 121.75   
[sla] 2293 1424547804288    75 121.74   
[sla] 2294 1424547868750    75 121.72   
[sla] 2295 1424547933433    75 121.70   
[sla] 2296 1424547997408    75 121.68   
[sla] 2297 1424548062172    75 121.66   
[sla] 2298 1424548126939    75 121.65   
[sla] 2299 1424548191286    75 121.63   
[sla] 2300 1424548255586    75 121.61   
[sla] 2301 1424548319741    75 121.59   
[sla] 2302 1424548383721    75 121.57   
[sla] 2303 1424548447594    76 121.56   
[sla] 2304 1424548511977    76 121.54   
[sla] 2305 1424548576021    76 121.52   
[sla] 2306 1424548640009    76 121.50   
[sla] 2307 1424548703948    76 121.49   
[sla] 2308 1424548767295    76 121.47   
[sla] 2309 1424548830992    76 121.45   
[sla] 2310 1424548894460    76 121.43   
[sla] 2311 1424548957903    76 121.42   
[sla] 2312 1424549021716    75 121.40   
[sla] 2313 1424549086482    75 121.38   
[sla] 2314 1424549150003    75 121.36   
[sla] 2315 1424549213612    75 121.34   
[sla] 2316 1424549277104    75 121.33   
[sla] 2317 1424549340472    75 121.31   
[sla] 2318 1424549404141    75 121.29   
[sla] 2319 1424549467456    75 121.27   
[sla] 2320 1424549530916    75 121.26   
[sla] 2321 1424549594864    75 121.24   
[sla] 2322 1424549658431    75 121.22   
[sla] 2323 1424549722042    75 121.20   
[sla] 2324 1424549786172    75 121.19   
[sla] 2325 1424549850811    75 121.17   
[sla] 2326 1424549915314    75 121.15   
[sla] 2327 1424549979915    75 121.13   
[sla] 2328 1424550044445    75 121.11   
[sla] 2329 1424550108707    75 121.10   
[sla] 2330 1424550173293    75 121.08   
[sla] 2331 1424550237169    75 121.06   
[sla] 2332 1424550301122    75 121.04   
[sla] 2333 1424550364467    75 121.02   
[sla] 2334 1424550427819    75 121.01   
[sla] 2335 1424550491696    75 120.99   
[sla] 2336 1424550555204    75 120.97   
[sla] 2337 1424550618565    74 120.95   
[sla] 2338 1424550682067    74 120.94   
[sla] 2339 1424550745491    74 120.92   
[sla] 2340 1424550808878    74 120.90   
[sla] 2341 1424550872352    74 120.88   
[sla] 2342 1424550935650    74 120.87   
[sla] 2343 1424550999536    74 120.85   
[sla] 2344 1424551063082    74 120.83   
[sla] 2345 1424551127086    74 120.81   
[sla] 2346 1424551190300    74 120.80   
[sla] 2347 1424551253667    74 120.78   
[sla] 2348 1424551317114    74 120.76   
[sla] 2349 1424551380330    74 120.74   
[sla] 2350 1424551444454    74 120.72   
[sla] 2351 1424551507896    74 120.71   
[sla] 2352 1424551571570    74 120.69   
[sla] 2353 1424551636346    74 120.67   
[sla] 2354 1424551699777    74 120.65   
[sla] 2355 1424551763309    74 120.64   
[sla] 2356 1424551826679    74 120.62   
[sla] 2357 1424551890136    74 120.60   
[sla] 2358 1424551953398    74 120.58   
[sla] 2359 1424552016835    74 120.57   
[sla] 2360 1424552080612    74 120.55   
[sla] 2361 1424552144313    74 120.53   
[sla] 2362 1424552208643    74 120.51   
[sla] 2363 1424552272862    70 120.49   
[sla] 2364 1424552336759    70 120.48   
[sla] 2365 1424552401733    70 120.46   
[sla] 2366 1424552465487    70 120.44   
[sla] 2367 1424552529583    70 120.42   
[sla] 2368 1424552593843    70 120.41   
[sla] 2369 1424552657623    70 120.39   
[sla] 2370 1424552722717    70 120.37   
[sla] 2371 1424552786018    70 120.35   
[sla] 2372 1424552850036    70 120.33   
[sla] 2373 1424552913404    70 120.32   
[sla] 2374 1424552978071    74 120.30   
[sla] 2375 1424553041838    74 120.28   
[sla] 2376 1424553106201    74 120.26   
[sla] 2377 1424553169692    74 120.25   
[sla] 2378 1424553234239    74 120.23   
[sla] 2379 1424553297838    74 120.21   
[sla] 2380 1424553362270    74 120.19   
[sla] 2381 1424553426137    74 120.17   
[sla] 2382 1424553489645    74 120.16   
[sla] 2383 1424553553626    74 120.14   
[sla] 2384 1424553617053    74 120.12   
[sla] 2385 1424553680332    74 120.10   
