/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7535 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 14.app/Contents/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 14.app/Contents/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittySLAEvolutionAnalyzer -ccp /Users/hiranya/Projects/eager/sandbox/cs263/adabra/target/classes -c cs263project.cs263project.RoomRestApi -m getRoomInCityWithName -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp33/getRoomInCityWithName.txt -ai
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandlers is a phantom class!
Warning: com.google.gson.JsonSyntaxException is a phantom class!
Warning: com.google.appengine.api.taskqueue.QueueFactory is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskHandle is a phantom class!
Warning: com.google.gson.Gson is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheService is a phantom class!
Warning: com.google.appengine.api.memcache.MemcacheServiceFactory is a phantom class!
Warning: com.google.appengine.api.taskqueue.Queue is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: com.google.appengine.api.memcache.LogAndContinueErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions$Builder is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory$Builder is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.memcache.ErrorHandler is a phantom class!
Warning: com.google.appengine.api.taskqueue.TaskOptions is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.core.Response$Status is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.GeoPt is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.Consumes is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[sla][offset] timestamp prediction timeToViolation(h)
[sla] 0 1424480753919    39 140.33  
[sla] 2616 1424648109785    25 93.84   
[sla] 2617 1424648173424    25 93.83   
[sla] 2618 1424648236846    25 93.81   
[sla] 2619 1424648300756    25 93.79   
[sla] 2620 1424648364468    25 93.77   
[sla] 2621 1424648428323    25 93.75   
[sla] 2622 1424648492460    25 93.74   
[sla] 2623 1424648555894    25 93.72   
[sla] 2624 1424648620008    25 93.70   
[sla] 2625 1424648683980    25 93.68   
[sla] 2626 1424648747702    25 93.67   
[sla] 2627 1424648811759    25 93.65   
[sla] 2628 1424648874997    25 93.63   
[sla] 2629 1424648938580    25 93.61   
[sla] 2630 1424649002618    25 93.60   
[sla] 2631 1424649066242    25 93.58   
[sla] 2632 1424649129862    25 93.56   
[sla] 2633 1424649193597    25 93.54   
[sla] 2634 1424649257187    25 93.52   
[sla] 2635 1424649320878    25 93.51   
[sla] 2636 1424649385061    25 93.49   
[sla] 2637 1424649449544    25 93.47   
[sla] 2638 1424649513694    25 93.45   
[sla] 2639 1424649577990    25 93.44   
[sla] 2640 1424649645202    25 93.42   
[sla] 2641 1424649709741    25 93.40   
[sla] 2642 1424649774218    25 93.38   
[sla] 2643 1424649839191    25 93.36   
[sla] 2644 1424649902809    25 93.35   
[sla] 2645 1424649966548    25 93.33   
[sla] 2646 1424650030718    25 93.31   
[sla] 2647 1424650094041    25 93.29   
[sla] 2648 1424650157406    25 93.27   
[sla] 2649 1424650220814    25 93.26   
[sla] 2650 1424650284580    25 93.24   
[sla] 2651 1424650348907    25 93.22   
[sla] 2652 1424650412430    25 93.20   
[sla] 2653 1424650476352    25 93.19   
[sla] 2654 1424650540065    25 93.17   
[sla] 2655 1424650604828    25 93.15   
[sla] 2656 1424650668833    25 93.13   
[sla] 2657 1424650732357    25 93.11   
[sla] 2658 1424650796330    25 93.10   
[sla] 2659 1424650860010    25 93.08   
[sla] 2660 1424650923814    25 93.06   
[sla] 2661 1424650987393    25 93.04   
[sla] 2662 1424651052020    25 93.03   
[sla] 2663 1424651116551    25 93.01   
[sla] 2664 1424651182436    25 92.99   
[sla] 2665 1424651247196    25 92.97   
[sla] 2666 1424651313245    25 92.95   
[sla] 2667 1424651378055    25 92.94   
[sla] 2668 1424651443433    25 92.92   
[sla] 2669 1424651509388    25 92.90   
[sla] 2670 1424651574475    25 92.88   
[sla] 2671 1424651637852    25 92.86   
[sla] 2672 1424651701811    25 92.85   
[sla] 2673 1424651766070    25 92.83   
[sla] 2674 1424651829878    25 92.81   
[sla] 2675 1424651894286    25 92.79   
[sla] 2676 1424651957825    25 92.77   
[sla] 2677 1424652021991    25 92.76   
[sla] 2678 1424652085588    25 92.74   
[sla] 2679 1424652149255    25 92.72   
[sla] 2680 1424652212977    25 92.70   
[sla] 2681 1424652277077    25 92.69   
[sla] 2682 1424652340848    25 92.67   
[sla] 2683 1424652405186    25 92.65   
[sla] 2684 1424652469958    25 92.63   
[sla] 2685 1424652534396    25 92.61   
[sla] 2686 1424652597961    25 92.60   
[sla] 2687 1424652663018    25 92.58   
[sla] 2688 1424652728044    25 92.56   
[sla] 2689 1424652792493    25 92.54   
[sla] 2690 1424652856870    25 92.52   
[sla] 2691 1424652921199    25 92.51   
[sla] 2692 1424652986424    25 92.49   
[sla] 2693 1424653051203    25 92.47   
[sla] 2694 1424653115528    25 92.45   
[sla] 2695 1424653178932    25 92.44   
[sla] 2696 1424653242653    25 92.42   
[sla] 2697 1424653306590    25 92.40   
[sla] 2698 1424653370343    25 92.38   
[sla] 2699 1424653433950    25 92.36   
[sla] 2700 1424653498310    25 92.35   
[sla] 2701 1424653562064    25 92.33   
[sla] 2702 1424653626091    25 92.31   
[sla] 2703 1424653689665    25 92.29   
[sla] 2704 1424653753213    25 92.28   
[sla] 2705 1424653816848    25 92.26   
[sla] 2706 1424653880634    25 92.24   
[sla] 2707 1424653944184    25 92.22   
[sla] 2708 1424654007826    25 92.20   
[sla] 2709 1424654071663    25 92.19   
[sla] 2710 1424654135622    25 92.17   
[sla] 2711 1424654199227    25 92.15   
[sla] 2712 1424654263068    25 92.13   
[sla] 2713 1424654328307    25 92.12   
[sla] 2714 1424654393176    25 92.10   
[sla] 2715 1424654458191    25 92.08   
[sla] 2716 1424654523104    25 92.06   
[sla] 2717 1424654587670    25 92.04   
[sla] 2718 1424654652742    25 92.03   
[sla] 2719 1424654717661    25 92.01   
[sla] 2720 1424654781284    25 91.99   
[sla] 2721 1424654846080    25 91.97   
[sla] 2722 1424654910291    25 91.95   
[sla] 2723 1424654975062    25 91.94   
[sla] 2724 1424655039318    25 91.92   
[sla] 2725 1424655103234    25 91.90   
[sla] 2726 1424655168284    25 91.88   
[sla] 2727 1424655231934    25 91.86   
[sla] 2728 1424655296475    25 91.85   
[sla] 2729 1424655359971    25 91.83   
[sla] 2730 1424655423472    25 91.81   
[sla] 2731 1424655487204    25 91.79   
[sla] 2732 1424655551781    25 91.78   
[sla] 2733 1424655615265    25 91.76   
[sla] 2734 1424655679167    25 91.74   
[sla] 2735 1424655742756    25 91.72   
[sla] 2736 1424655806740    25 91.71   
[sla] 2737 1424655871346    25 91.69   
[sla] 2738 1424655936530    25 91.67   
[sla] 2739 1424656001616    25 91.65   
[sla] 2740 1424656067218    25 91.63   
[sla] 2741 1424656131959    25 91.61   
[sla] 2742 1424656197130    25 91.60   
[sla] 2743 1424656261606    25 91.58   
[sla] 2744 1424656325276    25 91.56   
[sla] 2745 1424656389265    25 91.54   
[sla] 2746 1424656453095    25 91.53   
[sla] 2747 1424656517745    25 91.51   
[sla] 2748 1424656581355    25 91.49   
[sla] 2749 1424656645178    25 91.47   
[sla] 2750 1424656709092    25 91.45   
[sla] 2751 1424656773282    25 91.44   
[sla] 2752 1424656836779    25 91.42   
[sla] 2753 1424656900840    25 91.40   
[sla] 2754 1424656965699    25 91.38   
[sla] 2755 1424657029346    25 91.37   
[sla] 2756 1424657093192    25 91.35   
[sla] 2757 1424657156924    25 91.33   
[sla] 2758 1424657220844    25 91.31   
[sla] 2759 1424657284682    25 91.29   
[sla] 2760 1424657348845    25 91.28   
[sla] 2761 1424657413272    25 91.26   
[sla] 2762 1424657477992    25 91.24   
[sla] 2763 1424657542460    25 91.22   
[sla] 2764 1424657606954    25 91.20   
[sla] 2765 1424657671762    25 91.19   
[sla] 2766 1424657736421    25 91.17   
[sla] 2767 1424657801156    25 91.15   
[sla] 2768 1424657866319    25 91.13   
[sla] 2769 1424657931873    25 91.11   
[sla] 2770 1424657997099    25 91.10   
[sla] 2771 1424658061794    25 91.08   
[sla] 2772 1424658125962    25 91.06   
[sla] 2773 1424658189510    25 91.04   
[sla] 2774 1424658253310    25 91.03   
[sla] 2775 1424658316625    25 91.01   
[sla] 2776 1424658380055    25 90.99   
[sla] 2777 1424658443415    25 90.97   
[sla] 2778 1424658506885    25 90.96   
[sla] 2779 1424658570632    25 90.94   
[sla] 2780 1424658634662    25 90.92   
[sla] 2781 1424658698535    25 90.90   
[sla] 2782 1424658762327    25 90.88   
[sla] 2783 1424658827185    25 90.87   
[sla] 2784 1424658891646    25 90.85   
[sla] 2785 1424658956303    25 90.83   
[sla] 2786 1424659020836    25 90.81   
[sla] 2787 1424659084977    25 90.79   
[sla] 2788 1424659150600    25 90.78   
[sla] 2789 1424659215069    25 90.76   
[sla] 2790 1424659278468    25 90.74   
[sla] 2791 1424659341959    25 90.72   
[sla] 2792 1424659405232    25 90.71   
[sla] 2793 1424659468529    25 90.69   
[sla] 2794 1424659532027    25 90.67   
[sla] 2795 1424659595639    25 90.65   
[sla] 2796 1424659659288    25 90.63   
[sla] 2797 1424659723002    25 90.62   
[sla] 2798 1424659787161    25 90.60   
[sla] 2799 1424659850732    25 90.58   
[sla] 2800 1424659914348    25 90.56   
[sla] 2801 1424659977904    25 90.55   
[sla] 2802 1424660041228    25 90.53   
[sla] 2803 1424660104554    25 90.51   
[sla] 2804 1424660168009    25 90.49   
[sla] 2805 1424660232141    25 90.48   
[sla] 2806 1424660297203    25 90.46   
[sla] 2807 1424660362760    25 90.44   
[sla] 2808 1424660427358    25 90.42   
[sla] 2809 1424660491736    25 90.40   
[sla] 2810 1424660555982    25 90.39   
[sla] 2811 1424660620261    25 90.37   
[sla] 2812 1424660684075    25 90.35   
[sla] 2813 1424660747751    25 90.33   
[sla] 2814 1424660812080    25 90.31   
[sla] 2815 1424660875398    25 90.30   
[sla] 2816 1424660939554    25 90.28   
[sla] 2817 1424661003401    25 90.26   
[sla] 2818 1424661067598    25 90.24   
[sla] 2819 1424661131282    25 90.23   
[sla] 2820 1424661194818    25 90.21   
[sla] 2821 1424661258452    25 90.19   
[sla] 2822 1424661321872    25 90.17   
[sla] 2823 1424661385625    25 90.16   
[sla] 2824 1424661449370    25 90.14   
[sla] 2825 1424661512885    25 90.12   
[sla] 2826 1424661576788    25 90.10   
[sla] 2827 1424661641374    25 90.08   
[sla] 2828 1424661705168    25 90.07   
[sla] 2829 1424661769992    25 90.05   
[sla] 2830 1424661834616    25 90.03   
[sla] 2831 1424661899364    25 90.01   
[sla] 2832 1424661964330    25 89.99   
[sla] 2833 1424662029292    25 89.98   
[sla] 2834 1424662093540    25 89.96   
[sla] 2835 1424662158468    25 89.94   
[sla] 2836 1424662222121    25 89.92   
[sla] 2837 1424662285683    25 89.91   
[sla] 2838 1424662349389    25 89.89   
[sla] 2839 1424662412752    25 89.87   
[sla] 2840 1424662476281    25 89.85   
[sla] 2841 1424662539762    25 89.83   
[sla] 2842 1424662604203    25 89.82   
[sla] 2843 1424662668013    25 89.80   
[sla] 2844 1424662731553    25 89.78   
[sla] 2845 1424662794992    25 89.76   
[sla] 2846 1424662858822    25 89.75   
[sla] 2847 1424662922360    25 89.73   
[sla] 2848 1424662985884    25 89.71   
[sla] 2849 1424663049409    25 89.69   
[sla] 2850 1424663113286    25 89.68   
[sla] 2851 1424663176862    25 89.66   
[sla] 2852 1424663240513    25 89.64   
[sla] 2853 1424663304044    25 89.62   
[sla] 2854 1424663367469    25 89.60   
[sla] 2855 1424663430829    25 89.59   
[sla] 2856 1424663495442    25 89.57   
[sla] 2857 1424663560086    25 89.55   
[sla] 2858 1424663625560    25 89.53   
[sla] 2859 1424663690712    25 89.52   
[sla] 2860 1424663755892    25 89.50   
[sla] 2861 1424663820740    25 89.48   
[sla] 2862 1424663886387    25 89.46   
[sla] 2863 1424663950118    25 89.44   
[sla] 2864 1424664013708    25 89.43   
[sla] 2865 1424664077346    25 89.41   
[sla] 2866 1424664141445    25 89.39   
[sla] 2867 1424664204882    25 89.37   
[sla] 2868 1424664269628    25 89.35   
[sla] 2869 1424664333563    25 89.34   
[sla] 2870 1424664398971    25 89.32   
[sla] 2871 1424664463087    25 89.30   
[sla] 2872 1424664526719    25 89.28   
[sla] 2873 1424664590504    25 89.27   
[sla] 2874 1424664654005    25 89.25   
[sla] 2875 1424664717821    25 89.23   
[sla] 2876 1424664781690    25 89.21   
[sla] 2877 1424664845951    25 89.19   
[sla] 2878 1424664909355    25 89.18   
[sla] 2879 1424664973424    25 89.16   
[sla] 2880 1424665037827    25 89.14   
[sla] 2881 1424665102137    25 89.12   
[sla] 2882 1424665166288    25 89.11   
[sla] 2883 1424665230462    25 89.09   
[sla] 2884 1424665294655    25 89.07   
[sla] 2885 1424665358794    25 89.05   
[sla] 2886 1424665424944    25 89.03   
[sla] 2887 1424665488763    25 89.02   
[sla] 2888 1424665552258    25 89.00   
[sla] 2889 1424665615697    25 88.98   
[sla] 2890 1424665679137    25 88.96   
[sla] 2891 1424665742533    25 88.95   
[sla] 2892 1424665807136    25 88.93   
[sla] 2893 1424665870660    25 88.91   
[sla] 2894 1424665934586    25 88.89   
[sla] 2895 1424665997890    25 88.87   
[sla] 2896 1424666061587    25 88.86   
[sla] 2897 1424666124976    25 88.84   
[sla] 2898 1424666188406    25 88.82   
[sla] 2899 1424666251877    25 88.80   
[sla] 2900 1424666315227    25 88.79   
[sla] 2901 1424666378956    25 88.77   
[sla] 2902 1424666442567    25 88.75   
[sla] 2903 1424666506239    25 88.73   
[sla] 2904 1424666569854    25 88.72   
[sla] 2905 1424666634421    25 88.70   
[sla] 2906 1424666699118    25 88.68   
[sla] 2907 1424666763602    25 88.66   
[sla] 2908 1424666828772    25 88.64   
[sla] 2909 1424666893756    25 88.63   
[sla] 2910 1424666958657    25 88.61   
[sla] 2911 1424667022711    25 88.59   
[sla] 2912 1424667086983    25 88.57   
[sla] 2913 1424667150563    25 88.55   
[sla] 2914 1424667214477    25 88.54   
[sla] 2915 1424667278090    25 88.52   
[sla] 2916 1424667342218    25 88.50   
[sla] 2917 1424667407490    25 88.48   
[sla] 2918 1424667471021    25 88.46   
[sla] 2919 1424667534760    25 88.45   
[sla] 2920 1424667598763    25 88.43   
[sla] 2921 1424667662749    25 88.41   
[sla] 2922 1424667726551    25 88.39   
[sla] 2923 1424667791175    25 88.38   
[sla] 2924 1424667854997    25 88.36   
[sla] 2925 1424667919494    25 88.34   
[sla] 2926 1424667983801    25 88.32   
[sla] 2927 1424668048292    25 88.30   
[sla] 2928 1424668112603    25 88.29   
[sla] 2929 1424668177619    25 88.27   
[sla] 2930 1424668242618    25 88.25   
[sla] 2931 1424668307183    25 88.23   
[sla] 2932 1424668371271    25 88.21   
[sla] 2933 1424668435130    25 88.20   
[sla] 2934 1424668498731    25 88.18   
[sla] 2935 1424668562432    25 88.16   
[sla] 2936 1424668625885    25 88.14   
[sla] 2937 1424668689480    25 88.13   
[sla] 2938 1424668753014    25 88.11   
[sla] 2939 1424668817536    25 88.09   
[sla] 2940 1424668881130    25 88.07   
[sla] 2941 1424668944441    25 88.06   
[sla] 2942 1424669007989    25 88.04   
[sla] 2943 1424669071329    25 88.02   
[sla] 2944 1424669134714    25 88.00   
[sla] 2945 1424669199023    25 87.98   
[sla] 2946 1424669263140    25 87.97   
[sla] 2947 1424669326801    25 87.95   
[sla] 2948 1424669390421    25 87.93   
[sla] 2949 1424669454324    25 87.91   
[sla] 2950 1424669518949    25 87.90   
[sla] 2951 1424669583711    25 87.88   
[sla] 2952 1424669648934    25 87.86   
[sla] 2953 1424669713104    25 87.84   
[sla] 2954 1424669777888    25 87.82   
[sla] 2955 1424669842972    25 87.81   
[sla] 2956 1424669907123    25 87.79   
[sla] 2957 1424669970619    25 87.77   
[sla] 2958 1424670034131    25 87.75   
[sla] 2959 1424670097677    25 87.74   
[sla] 2960 1424670161384    25 87.72   
[sla] 2961 1424670226435    25 87.70   
[sla] 2962 1424670289976    25 87.68   
[sla] 2963 1424670353473    25 87.66   
[sla] 2964 1424670417225    25 87.65   
[sla] 2965 1424670480969    25 87.63   
[sla] 2966 1424670544469    25 87.61   
[sla] 2967 1424670607860    25 87.59   
[sla] 2968 1424670671217    25 87.58   
[sla] 2969 1424670734874    25 87.56   
[sla] 2970 1424670798527    25 87.54   
[sla] 2971 1424670861929    25 87.52   
[sla] 2972 1424670925291    25 87.51   
[sla] 2973 1424670988641    25 87.49   
[sla] 2974 1424671052205    25 87.47   
[sla] 2975 1424671115903    25 87.45   
[sla] 2976 1424671179098    25 87.43   
[sla] 2977 1424671242734    25 87.42   
[sla] 2978 1424671306646    25 87.40   
[sla] 2979 1424671370336    25 87.38   
[sla] 2980 1424671434687    25 87.36   
[sla] 2981 1424671499149    25 87.35   
[sla] 2982 1424671563307    25 87.33   
[sla] 2983 1424671627494    25 87.31   
[sla] 2984 1424671692098    25 87.29   
[sla] 2985 1424671756644    25 87.27   
[sla] 2986 1424671821686    25 87.26   
[sla] 2987 1424671885445    25 87.24   
[sla] 2988 1424671949695    25 87.22   
[sla] 2989 1424672013260    25 87.20   
[sla] 2990 1424672076963    25 87.19   
[sla] 2991 1424672140763    25 87.17   
[sla] 2992 1424672204590    25 87.15   
[sla] 2993 1424672268307    25 87.13   
[sla] 2994 1424672332219    25 87.11   
[sla] 2995 1424672395696    25 87.10   
[sla] 2996 1424672459158    25 87.08   
[sla] 2997 1424672522554    25 87.06   
[sla] 2998 1424672586232    25 87.04   
[sla] 2999 1424672650256    25 87.03   
[sla] 3000 1424672713742    25 87.01   
[sla] 3001 1424672777108    25 86.99   
[sla] 3002 1424672840681    25 86.97   
[sla] 3003 1424672904203    25 86.96   
[sla] 3004 1424672968392    25 86.94   
[sla] 3005 1424673032057    25 86.92   
[sla] 3006 1424673095429    25 86.90   
[sla] 3007 1424673158861    25 86.89   
[sla] 3008 1424673222791    25 86.87   
[sla] 3009 1424673286788    25 86.85   
[sla] 3010 1424673350509    25 86.83   
[sla] 3011 1424673414242    25 86.81   
[sla] 3012 1424673478792    25 86.80   
[sla] 3013 1424673543911    25 86.78   
[sla] 3014 1424673608817    25 86.76   
[sla] 3015 1424673673222    25 86.74   
[sla] 3016 1424673738609    25 86.72   
[sla] 3017 1424673802912    25 86.71   
[sla] 3018 1424673866690    25 86.69   
[sla] 3019 1424673930299    25 86.67   
[sla] 3020 1424673993636    25 86.65   
[sla] 3021 1424674057842    25 86.64   
[sla] 3022 1424674121733    25 86.62   
[sla] 3023 1424674186010    25 86.60   
[sla] 3024 1424674249926    25 86.58   
[sla] 3025 1424674313698    25 86.56   
[sla] 3026 1424674377107    25 86.55   
[sla] 3027 1424674440767    25 86.53   
[sla] 3028 1424674504456    25 86.51   
[sla] 3029 1424674568956    25 86.49   
[sla] 3030 1424674632366    25 86.48   
[sla] 3031 1424674695684    25 86.46   
[sla] 3032 1424674759222    25 86.44   
[sla] 3033 1424674822939    25 86.42   
[sla] 3034 1424674887437    25 86.40   
[sla] 3035 1424674952631    25 86.39   
[sla] 3036 1424675016868    25 86.37   
[sla] 3037 1424675081575    25 86.35   
[sla] 3038 1424675146771    25 86.33   
[sla] 3039 1424675211588    25 86.31   
[sla] 3040 1424675276765    25 86.30   
[sla] 3041 1424675341802    25 86.28   
[sla] 3042 1424675406841    25 86.26   
[sla] 3043 1424675471383    25 86.24   
[sla] 3044 1424675534845    25 86.23   
[sla] 3045 1424675598407    25 86.21   
[sla] 3046 1424675662112    25 86.19   
[sla] 3047 1424675725674    25 86.17   
[sla] 3048 1424675789401    25 86.15   
[sla] 3049 1424675853132    25 86.14   
[sla] 3050 1424675916908    25 86.12   
[sla] 3051 1424675981599    25 86.10   
[sla] 3052 1424676046214    25 86.08   
[sla] 3053 1424676110712    25 86.07   
[sla] 3054 1424676174551    25 86.05   
[sla] 3055 1424676238802    25 86.03   
[sla] 3056 1424676303045    25 86.01   
[sla] 3057 1424676366510    25 85.99   
[sla] 3058 1424676430169    25 85.98   
[sla] 3059 1424676493883    25 85.96   
[sla] 3060 1424676558113    25 85.94   
[sla] 3061 1424676622606    25 85.92   
[sla] 3062 1424676686554    25 85.91   
[sla] 3063 1424676751375    25 85.89   
[sla] 3064 1424676816363    25 85.87   
[sla] 3065 1424676881502    25 85.85   
[sla] 3066 1424676946189    25 85.83   
[sla] 3067 1424677010932    25 85.82   
[sla] 3068 1424677075207    25 85.80   
[sla] 3069 1424677139652    25 85.78   
[sla] 3070 1424677203239    25 85.76   
[sla] 3071 1424677266555    25 85.74   
[sla] 3072 1424677330054    25 85.73   
[sla] 3073 1424677393835    25 85.71   
[sla] 3074 1424677457289    25 85.69   
[sla] 3075 1424677521470    25 85.67   
[sla] 3076 1424677585013    25 85.66   
[sla] 3077 1424677648698    25 85.64   
[sla] 3078 1424677712536    25 85.62   
[sla] 3079 1424677776269    25 85.60   
[sla] 3080 1424677840600    25 85.58   
[sla] 3081 1424677904666    25 85.57   
[sla] 3082 1424677968516    25 85.55   
[sla] 3083 1424678032467    25 85.53   
[sla] 3084 1424678095912    25 85.51   
[sla] 3085 1424678159452    25 85.50   
[sla] 3086 1424678222952    25 85.48   
[sla] 3087 1424678287687    25 85.46   
[sla] 3088 1424678352856    25 85.44   
[sla] 3089 1424678417902    25 85.42   
[sla] 3090 1424678482453    25 85.41   
[sla] 3091 1424678546521    25 85.39   
[sla] 3092 1424678611082    25 85.37   
[sla] 3093 1424678676687    25 85.35   
[sla] 3094 1424678740196    25 85.33   
[sla] 3095 1424678803794    25 85.32   
[sla] 3096 1424678867691    25 85.30   
[sla] 3097 1424678931334    25 85.28   
[sla] 3098 1424678995623    25 85.26   
[sla] 3099 1424679059172    25 85.25   
[sla] 3100 1424679122713    25 85.23   
[sla] 3101 1424679186245    25 85.21   
[sla] 3102 1424679249880    25 85.19   
[sla] 3103 1424679313422    25 85.18   
[sla] 3104 1424679377122    25 85.16   
[sla] 3105 1424679440776    25 85.14   
[sla] 3106 1424679504240    25 85.12   
[sla] 3107 1424679568488    25 85.10   
[sla] 3108 1424679631880    25 85.09   
[sla] 3109 1424679695977    25 85.07   
[sla] 3110 1424679759690    25 85.05   
[sla] 3111 1424679825318    25 85.03   
[sla] 3112 1424679890208    25 85.02   
[sla] 3113 1424679954678    25 85.00   
[sla] 3114 1424680019724    25 84.98   
[sla] 3115 1424680084176    25 84.96   
[sla] 3116 1424680149319    25 84.94   
[sla] 3117 1424680213502    25 84.93   
[sla] 3118 1424680277441    25 84.91   
[sla] 3119 1424680340975    25 84.89   
[sla] 3120 1424680405025    25 84.87   
[sla] 3121 1424680469442    25 84.85   
[sla] 3122 1424680533546    25 84.84   
[sla] 3123 1424680597150    25 84.82   
[sla] 3124 1424680661905    25 84.80   
