 S0C    S1C    S0U    S1U      EC       EU        OC         OU       MC     MU    CCSC   CCSU   YGC     YGCT    FGC    FGCT     GCT   
512.0  4608.0 416.0   0.0   66560.0  59757.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  59757.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  59757.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  59800.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  59800.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  59800.6   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65050.9   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65050.9   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65050.9   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65081.8   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65081.8   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65081.8   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65110.7   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65110.7   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65110.7   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65155.1   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65155.1   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
512.0  4608.0 416.0   0.0   66560.0  65155.1   42496.0    24477.2   18304.0 17461.3 2176.0 1960.1     46    0.366   0      0.000    0.366
4096.0 4608.0  0.0   320.0  64000.0   3821.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3821.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3821.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3884.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3884.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3884.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3937.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3937.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3937.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3992.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3992.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   3992.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9265.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9265.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9265.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9329.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9329.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9329.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9396.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9396.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9396.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9453.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9453.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0   9453.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14796.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14796.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14796.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14861.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14861.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14861.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14917.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14917.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14917.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14919.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14919.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  14919.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20102.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20102.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20102.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20106.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20106.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20106.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20108.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20108.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20108.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20245.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20336.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  20386.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25294.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25361.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25411.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25601.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25779.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25874.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  25993.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  26195.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  26267.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  26304.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  26355.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  26414.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30249.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30342.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30412.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30450.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30499.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30558.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30675.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30737.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30780.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30924.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  30998.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  31078.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  34732.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  34806.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  34838.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  34990.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35040.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35134.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35152.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35247.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35281.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35422.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35506.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  35578.5   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39265.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39323.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39373.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39501.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39593.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39664.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39709.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39759.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39792.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  39963.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  40012.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  40104.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  43871.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  43932.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  43976.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44122.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44205.2   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44277.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44322.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44396.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44428.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44578.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44629.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  44722.5   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48455.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48505.3   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48539.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48713.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48787.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48855.8   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48899.1   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  48974.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  49078.9   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  49158.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  49207.7   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  49300.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  53022.0   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  53071.6   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
4096.0 4608.0  0.0   320.0  64000.0  53130.4   42496.0    24485.2   18304.0 17462.1 2176.0 1960.1     47    0.369   0      0.000    0.369
